2	30	97	0	0	0	0	0	0	0	0	0	0
2	25	86	0	0	0	0	0	0	0	0	0	0
2	45	98	0	0	0	0	0	0	0	0	0	0
2	28	91	0	0	0	0	0	0	0	0	0	0
2	25	75	0	0	0	0	0	0	0	0	0	0
2	49	99	0	0	0	0	0	0	0	0	0	0
2	30	96	0	0	0	0	0	0	0	0	0	0
2	25	78	0	0	0	0	0	0	0	0	0	0
2	25	77	0	0	0	0	0	0	0	0	0	0
2	46	99	0	0	0	0	0	0	0	0	0	0
2	25	87	0	0	0	0	0	0	0	0	0	0
2	49	97	0	0	0	0	0	0	0	0	0	0
2	25	75	0	0	0	0	0	0	0	0	0	0
2	30	82	0	0	0	0	0	0	0	0	0	0
2	75	46	0	0	0	0	0	0	0	0	0	0
2	38	87	0	0	0	0	0	0	0	0	0	0
2	38	85	0	0	0	0	0	0	0	0	0	0
2	38	98	0	0	0	0	0	0	0	0	0	0
2	33	92	0	0	0	0	0	0	0	0	0	0
2	49	98	0	0	0	0	0	0	0	0	0	0
2	36	78	0	0	0	0	0	0	0	0	0	0
2	25	97	0	0	0	0	0	0	0	0	0	0
2	31	92	0	0	0	0	0	0	0	0	0	0
2	25	92	0	0	0	0	0	0	0	0	0	0
2	40	87	0	0	0	0	0	0	0	0	0	0
2	36	98	0	0	0	0	0	0	0	0	0	0
2	25	85	0	0	0	0	0	0	0	0	0	0
2	25	98	0	0	0	0	0	0	0	0	0	0
2	75	46	0	0	0	0	0	0	0	0	0	0
2	27	77	0	0	0	0	0	0	0	0	0	0
2	40	91	0	0	0	0	0	0	0	0	0	0
2	25	91	0	0	0	0	0	0	0	0	0	0
2	26	99	0	0	0	0	0	0	0	0	0	0
2	27	87	0	0	0	0	0	0	0	0	0	0
2	35	86	0	0	0	0	0	0	0	0	0	0
2	76	47	0	0	0	0	0	0	0	0	0	0
2	32	75	0	0	0	0	0	0	0	0	0	0
2	33	77	0	0	0	0	0	0	0	0	0	0
2	37	85	0	0	0	0	0	0	0	0	0	0
2	25	87	0	0	0	0	0	0	0	0	0	0
2	39	99	0	0	0	0	0	0	0	0	0	0
2	25	88	0	0	0	0	0	0	0	0	0	0
2	25	77	0	0	0	0	0	0	0	0	0	0
2	75	46	0	0	0	0	0	0	0	0	0	0
2	29	80	0	0	0	0	0	0	0	0	0	0
2	78	49	0	0	0	0	0	0	0	0	0	0
2	44	87	0	0	0	0	0	0	0	0	0	0
2	29	99	0	0	0	0	0	0	0	0	0	0
2	28	83	0	0	0	0	0	0	0	0	0	0
2	29	91	0	0	0	0	0	0	0	0	0	0
2	29	87	0	0	0	0	0	0	0	0	0	0
2	27	92	0	0	0	0	0	0	0	0	0	0
2	43	99	0	0	0	0	0	0	0	0	0	0
2	34	75	0	0	0	0	0	0	0	0	0	0
2	33	76	0	0	0	0	0	0	0	0	0	0
2	26	98	0	0	0	0	0	0	0	0	0	0
2	25	87	0	0	0	0	0	0	0	0	0	0
2	34	77	0	0	0	0	0	0	0	0	0	0
2	77	48	0	0	0	0	0	0	0	0	0	0
2	25	96	0	0	0	0	0	0	0	0	0	0
2	34	80	0	0	0	0	0	0	0	0	0	0
