0	6	16	340	395	0	0
0	6	16	345	400	0	0
0	6	16	350	405	0	0
0	6	16	355	410	0	0
0	6	16	360	415	0	0
0	6	16	365	420	0	0
0	6	16	370	425	0	0
0	6	16	375	430	0	0
0	6	16	380	435	0	0
0	6	16	385	440	0	0
0	6	16	390	445	0	0
0	6	16	395	450	0	0
0	6	16	400	455	0	0
0	6	16	405	460	0	0
0	6	16	410	465	0	0
0	6	16	415	470	0	0
0	6	16	420	475	0	0
0	6	16	425	480	0	0
0	6	16	430	485	0	0
0	6	16	435	490	0	0
0	6	16	440	495	0	0
0	6	16	445	500	0	0
0	6	16	450	505	0	0
0	6	16	455	510	0	0
0	6	16	460	515	0	0
1	16	6	490	545	0	0
1	16	6	495	550	0	0
1	16	6	500	555	0	0
1	16	6	505	560	0	0
1	16	6	510	565	0	0
1	16	6	515	570	0	0
1	16	6	520	575	0	0
1	16	6	525	580	0	0
1	16	6	530	585	0	0
1	16	6	535	590	0	0
1	16	6	540	595	0	0
1	16	6	545	600	0	0
1	16	6	550	605	0	0
1	16	6	555	610	0	0
1	16	6	560	615	0	0
1	16	6	565	620	0	0
1	16	6	570	625	0	0
1	16	6	575	630	0	0
1	16	6	580	635	0	0
1	16	6	585	640	0	0
1	16	6	590	645	0	0
1	16	6	595	650	0	0
1	16	6	600	655	0	0
1	16	6	605	660	0	0
1	16	6	610	665	0	0
2	6	16	590	645	0	0
2	6	16	595	650	0	0
2	6	16	600	655	0	0
2	6	16	605	660	0	0
2	6	16	610	665	0	0
2	6	16	615	670	0	0
2	6	16	620	675	0	0
2	6	16	625	680	0	0
2	6	16	630	685	0	0
2	6	16	635	690	0	0
2	6	16	640	695	0	0
2	6	16	645	700	0	0
2	6	16	650	705	0	0
2	6	16	655	710	0	0
2	6	16	660	715	0	0
2	6	16	665	720	0	0
2	6	16	670	725	0	0
2	6	16	675	730	0	0
2	6	16	680	735	0	0
2	6	16	685	740	0	0
2	6	16	690	745	0	0
2	6	16	695	750	0	0
2	6	16	700	755	0	0
2	6	16	705	760	0	0
2	6	16	710	765	0	0
3	16	1	675	745	0	0
3	16	1	680	750	0	0
3	16	1	685	755	0	0
3	16	1	690	760	0	0
3	16	1	695	765	0	0
3	16	1	700	770	0	0
3	16	1	705	775	0	0
3	16	1	710	780	0	0
3	16	1	715	785	0	0
3	16	1	720	790	0	0
3	16	1	725	795	0	0
3	16	1	730	800	0	0
3	16	1	735	805	0	0
3	16	1	740	810	0	0
3	16	1	745	815	0	0
3	16	1	750	820	0	0
3	16	1	755	825	0	0
3	16	1	760	830	0	0
3	16	1	765	835	0	0
3	16	1	770	840	0	0
3	16	1	775	845	0	0
3	16	1	780	850	0	0
3	16	1	785	855	0	0
3	16	1	790	860	0	0
3	16	1	795	865	0	0
4	1	16	785	860	0	0
4	1	16	790	865	0	0
4	1	16	795	870	0	0
4	1	16	800	875	0	0
4	1	16	805	880	0	0
4	1	16	810	885	0	0
4	1	16	815	890	0	0
4	1	16	820	895	0	0
4	1	16	825	900	0	0
4	1	16	830	905	0	0
4	1	16	835	910	0	0
4	1	16	840	915	0	0
4	1	16	845	920	0	0
4	1	16	850	925	0	0
4	1	16	855	930	0	0
4	1	16	860	935	0	0
4	1	16	865	940	0	0
4	1	16	870	945	0	0
4	1	16	875	950	0	0
4	1	16	880	955	0	0
4	1	16	885	960	0	0
4	1	16	890	965	0	0
4	1	16	895	970	0	0
4	1	16	900	975	0	0
4	1	16	905	980	0	0
5	16	6	1015	1070	0	0
5	16	6	1020	1075	0	0
5	16	6	1025	1080	0	0
5	16	6	1030	1085	0	0
5	16	6	1035	1090	0	0
5	16	6	1040	1095	0	0
5	16	6	1045	1100	0	0
5	16	6	1050	1105	0	0
5	16	6	1055	1110	0	0
5	16	6	1060	1115	0	0
5	16	6	1065	1120	0	0
5	16	6	1070	1125	0	0
5	16	6	1075	1130	0	0
5	16	6	1080	1135	0	0
5	16	6	1085	1140	0	0
5	16	6	1090	1145	0	0
5	16	6	1095	1150	0	0
5	16	6	1100	1155	0	0
5	16	6	1105	1160	0	0
5	16	6	1110	1165	0	0
5	16	6	1115	1170	0	0
5	16	6	1120	1175	0	0
5	16	6	1125	1180	0	0
5	16	6	1130	1185	0	0
5	16	6	1135	1190	0	0
6	8	16	420	490	0	1
6	8	16	425	495	0	1
6	8	16	430	500	0	1
6	8	16	435	505	0	1
6	8	16	440	510	0	1
6	8	16	445	515	0	1
6	8	16	450	520	0	1
6	8	16	455	525	0	1
6	8	16	460	530	0	1
6	8	16	465	535	0	1
6	8	16	470	540	0	1
6	8	16	475	545	0	1
6	8	16	480	550	0	1
6	8	16	485	555	0	1
6	8	16	490	560	0	1
6	8	16	495	565	0	1
6	8	16	500	570	0	1
6	8	16	505	575	0	1
6	8	16	510	580	0	1
6	8	16	515	585	0	1
6	8	16	520	590	0	1
6	8	16	525	595	0	1
6	8	16	530	600	0	1
6	8	16	535	605	0	1
6	8	16	540	610	0	1
7	16	8	520	580	0	1
7	16	8	525	585	0	1
7	16	8	530	590	0	1
7	16	8	535	595	0	1
7	16	8	540	600	0	1
7	16	8	545	605	0	1
7	16	8	550	610	0	1
7	16	8	555	615	0	1
7	16	8	560	620	0	1
7	16	8	565	625	0	1
7	16	8	570	630	0	1
7	16	8	575	635	0	1
7	16	8	580	640	0	1
7	16	8	585	645	0	1
7	16	8	590	650	0	1
7	16	8	595	655	0	1
7	16	8	600	660	0	1
7	16	8	605	665	0	1
7	16	8	610	670	0	1
7	16	8	615	675	0	1
7	16	8	620	680	0	1
7	16	8	625	685	0	1
7	16	8	630	690	0	1
7	16	8	635	695	0	1
7	16	8	640	700	0	1
8	8	13	870	970	0	1
8	8	13	875	975	0	1
8	8	13	880	980	0	1
8	8	13	885	985	0	1
8	8	13	890	990	0	1
8	8	13	895	995	0	1
8	8	13	900	1000	0	1
8	8	13	905	1005	0	1
8	8	13	910	1010	0	1
8	8	13	915	1015	0	1
8	8	13	920	1020	0	1
8	8	13	925	1025	0	1
8	8	13	930	1030	0	1
8	8	13	935	1035	0	1
8	8	13	940	1040	0	1
8	8	13	945	1045	0	1
8	8	13	950	1050	0	1
8	8	13	955	1055	0	1
8	8	13	960	1060	0	1
8	8	13	965	1065	0	1
8	8	13	970	1070	0	1
8	8	13	975	1075	0	1
8	8	13	980	1080	0	1
8	8	13	985	1085	0	1
8	8	13	990	1090	0	1
9	13	8	1130	1230	0	1
9	13	8	1135	1235	0	1
9	13	8	1140	1240	0	1
9	13	8	1145	1245	0	1
9	13	8	1150	1250	0	1
9	13	8	1155	1255	0	1
9	13	8	1160	1260	0	1
9	13	8	1165	1265	0	1
9	13	8	1170	1270	0	1
9	13	8	1175	1275	0	1
9	13	8	1180	1280	0	1
9	13	8	1185	1285	0	1
9	13	8	1190	1290	0	1
9	13	8	1195	1295	0	1
9	13	8	1200	1300	0	1
9	13	8	1205	1305	0	1
9	13	8	1210	1310	0	1
9	13	8	1215	1315	0	1
9	13	8	1220	1320	0	1
9	13	8	1225	1325	0	1
9	13	8	1230	1330	0	1
9	13	8	1235	1335	0	1
9	13	8	1240	1340	0	1
9	13	8	1245	1345	0	1
9	13	8	1250	1350	0	1
10	15	13	425	505	0	2
10	15	13	430	510	0	2
10	15	13	435	515	0	2
10	15	13	440	520	0	2
10	15	13	445	525	0	2
10	15	13	450	530	0	2
10	15	13	455	535	0	2
10	15	13	460	540	0	2
10	15	13	465	545	0	2
10	15	13	470	550	0	2
10	15	13	475	555	0	2
10	15	13	480	560	0	2
10	15	13	485	565	0	2
10	15	13	490	570	0	2
10	15	13	495	575	0	2
10	15	13	500	580	0	2
10	15	13	505	585	0	2
10	15	13	510	590	0	2
10	15	13	515	595	0	2
10	15	13	520	600	0	2
10	15	13	525	605	0	2
10	15	13	530	610	0	2
10	15	13	535	615	0	2
10	15	13	540	620	0	2
10	15	13	545	625	0	2
11	13	15	540	625	0	2
11	13	15	545	630	0	2
11	13	15	550	635	0	2
11	13	15	555	640	0	2
11	13	15	560	645	0	2
11	13	15	565	650	0	2
11	13	15	570	655	0	2
11	13	15	575	660	0	2
11	13	15	580	665	0	2
11	13	15	585	670	0	2
11	13	15	590	675	0	2
11	13	15	595	680	0	2
11	13	15	600	685	0	2
11	13	15	605	690	0	2
11	13	15	610	695	0	2
11	13	15	615	700	0	2
11	13	15	620	705	0	2
11	13	15	625	710	0	2
11	13	15	630	715	0	2
11	13	15	635	720	0	2
11	13	15	640	725	0	2
11	13	15	645	730	0	2
11	13	15	650	735	0	2
11	13	15	655	740	0	2
11	13	15	660	745	0	2
12	15	13	660	740	0	2
12	15	13	665	745	0	2
12	15	13	670	750	0	2
12	15	13	675	755	0	2
12	15	13	680	760	0	2
12	15	13	685	765	0	2
12	15	13	690	770	0	2
12	15	13	695	775	0	2
12	15	13	700	780	0	2
12	15	13	705	785	0	2
12	15	13	710	790	0	2
12	15	13	715	795	0	2
12	15	13	720	800	0	2
12	15	13	725	805	0	2
12	15	13	730	810	0	2
12	15	13	735	815	0	2
12	15	13	740	820	0	2
12	15	13	745	825	0	2
12	15	13	750	830	0	2
12	15	13	755	835	0	2
12	15	13	760	840	0	2
12	15	13	765	845	0	2
12	15	13	770	850	0	2
12	15	13	775	855	0	2
12	15	13	780	860	0	2
13	13	15	775	860	0	2
13	13	15	780	865	0	2
13	13	15	785	870	0	2
13	13	15	790	875	0	2
13	13	15	795	880	0	2
13	13	15	800	885	0	2
13	13	15	805	890	0	2
13	13	15	810	895	0	2
13	13	15	815	900	0	2
13	13	15	820	905	0	2
13	13	15	825	910	0	2
13	13	15	830	915	0	2
13	13	15	835	920	0	2
13	13	15	840	925	0	2
13	13	15	845	930	0	2
13	13	15	850	935	0	2
13	13	15	855	940	0	2
13	13	15	860	945	0	2
13	13	15	865	950	0	2
13	13	15	870	955	0	2
13	13	15	875	960	0	2
13	13	15	880	965	0	2
13	13	15	885	970	0	2
13	13	15	890	975	0	2
13	13	15	895	980	0	2
14	14	16	365	450	0	3
14	14	16	370	455	0	3
14	14	16	375	460	0	3
14	14	16	380	465	0	3
14	14	16	385	470	0	3
14	14	16	390	475	0	3
14	14	16	395	480	0	3
14	14	16	400	485	0	3
14	14	16	405	490	0	3
14	14	16	410	495	0	3
14	14	16	415	500	0	3
14	14	16	420	505	0	3
14	14	16	425	510	0	3
14	14	16	430	515	0	3
14	14	16	435	520	0	3
14	14	16	440	525	0	3
14	14	16	445	530	0	3
14	14	16	450	535	0	3
14	14	16	455	540	0	3
14	14	16	460	545	0	3
14	14	16	465	550	0	3
14	14	16	470	555	0	3
14	14	16	475	560	0	3
14	14	16	480	565	0	3
14	14	16	485	570	0	3
15	16	14	480	560	0	3
15	16	14	485	565	0	3
15	16	14	490	570	0	3
15	16	14	495	575	0	3
15	16	14	500	580	0	3
15	16	14	505	585	0	3
15	16	14	510	590	0	3
15	16	14	515	595	0	3
15	16	14	520	600	0	3
15	16	14	525	605	0	3
15	16	14	530	610	0	3
15	16	14	535	615	0	3
15	16	14	540	620	0	3
15	16	14	545	625	0	3
15	16	14	550	630	0	3
15	16	14	555	635	0	3
15	16	14	560	640	0	3
15	16	14	565	645	0	3
15	16	14	570	650	0	3
15	16	14	575	655	0	3
15	16	14	580	660	0	3
15	16	14	585	665	0	3
15	16	14	590	670	0	3
15	16	14	595	675	0	3
15	16	14	600	680	0	3
16	14	16	605	690	0	3
16	14	16	610	695	0	3
16	14	16	615	700	0	3
16	14	16	620	705	0	3
16	14	16	625	710	0	3
16	14	16	630	715	0	3
16	14	16	635	720	0	3
16	14	16	640	725	0	3
16	14	16	645	730	0	3
16	14	16	650	735	0	3
16	14	16	655	740	0	3
16	14	16	660	745	0	3
16	14	16	665	750	0	3
16	14	16	670	755	0	3
16	14	16	675	760	0	3
16	14	16	680	765	0	3
16	14	16	685	770	0	3
16	14	16	690	775	0	3
16	14	16	695	780	0	3
16	14	16	700	785	0	3
16	14	16	705	790	0	3
16	14	16	710	795	0	3
16	14	16	715	800	0	3
16	14	16	720	805	0	3
16	14	16	725	810	0	3
17	16	14	720	800	0	3
17	16	14	725	805	0	3
17	16	14	730	810	0	3
17	16	14	735	815	0	3
17	16	14	740	820	0	3
17	16	14	745	825	0	3
17	16	14	750	830	0	3
17	16	14	755	835	0	3
17	16	14	760	840	0	3
17	16	14	765	845	0	3
17	16	14	770	850	0	3
17	16	14	775	855	0	3
17	16	14	780	860	0	3
17	16	14	785	865	0	3
17	16	14	790	870	0	3
17	16	14	795	875	0	3
17	16	14	800	880	0	3
17	16	14	805	885	0	3
17	16	14	810	890	0	3
17	16	14	815	895	0	3
17	16	14	820	900	0	3
17	16	14	825	905	0	3
17	16	14	830	910	0	3
17	16	14	835	915	0	3
17	16	14	840	920	0	3
18	14	16	845	930	0	3
18	14	16	850	935	0	3
18	14	16	855	940	0	3
18	14	16	860	945	0	3
18	14	16	865	950	0	3
18	14	16	870	955	0	3
18	14	16	875	960	0	3
18	14	16	880	965	0	3
18	14	16	885	970	0	3
18	14	16	890	975	0	3
18	14	16	895	980	0	3
18	14	16	900	985	0	3
18	14	16	905	990	0	3
18	14	16	910	995	0	3
18	14	16	915	1000	0	3
18	14	16	920	1005	0	3
18	14	16	925	1010	0	3
18	14	16	930	1015	0	3
18	14	16	935	1020	0	3
18	14	16	940	1025	0	3
18	14	16	945	1030	0	3
18	14	16	950	1035	0	3
18	14	16	955	1040	0	3
18	14	16	960	1045	0	3
18	14	16	965	1050	0	3
19	16	14	960	1040	0	3
19	16	14	965	1045	0	3
19	16	14	970	1050	0	3
19	16	14	975	1055	0	3
19	16	14	980	1060	0	3
19	16	14	985	1065	0	3
19	16	14	990	1070	0	3
19	16	14	995	1075	0	3
19	16	14	1000	1080	0	3
19	16	14	1005	1085	0	3
19	16	14	1010	1090	0	3
19	16	14	1015	1095	0	3
19	16	14	1020	1100	0	3
19	16	14	1025	1105	0	3
19	16	14	1030	1110	0	3
19	16	14	1035	1115	0	3
19	16	14	1040	1120	0	3
19	16	14	1045	1125	0	3
19	16	14	1050	1130	0	3
19	16	14	1055	1135	0	3
19	16	14	1060	1140	0	3
19	16	14	1065	1145	0	3
19	16	14	1070	1150	0	3
19	16	14	1075	1155	0	3
19	16	14	1080	1160	0	3
20	14	16	1085	1170	0	3
20	14	16	1090	1175	0	3
20	14	16	1095	1180	0	3
20	14	16	1100	1185	0	3
20	14	16	1105	1190	0	3
20	14	16	1110	1195	0	3
20	14	16	1115	1200	0	3
20	14	16	1120	1205	0	3
20	14	16	1125	1210	0	3
20	14	16	1130	1215	0	3
20	14	16	1135	1220	0	3
20	14	16	1140	1225	0	3
20	14	16	1145	1230	0	3
20	14	16	1150	1235	0	3
20	14	16	1155	1240	0	3
20	14	16	1160	1245	0	3
20	14	16	1165	1250	0	3
20	14	16	1170	1255	0	3
20	14	16	1175	1260	0	3
20	14	16	1180	1265	0	3
20	14	16	1185	1270	0	3
20	14	16	1190	1275	0	3
20	14	16	1195	1280	0	3
20	14	16	1200	1285	0	3
20	14	16	1205	1290	0	3
21	16	14	1200	1280	0	3
21	16	14	1205	1285	0	3
21	16	14	1210	1290	0	3
21	16	14	1215	1295	0	3
21	16	14	1220	1300	0	3
21	16	14	1225	1305	0	3
21	16	14	1230	1310	0	3
21	16	14	1235	1315	0	3
21	16	14	1240	1320	0	3
21	16	14	1245	1325	0	3
21	16	14	1250	1330	0	3
21	16	14	1255	1335	0	3
21	16	14	1260	1340	0	3
21	16	14	1265	1345	0	3
21	16	14	1270	1350	0	3
21	16	14	1275	1355	0	3
21	16	14	1280	1360	0	3
21	16	14	1285	1365	0	3
21	16	14	1290	1370	0	3
21	16	14	1295	1375	0	3
21	16	14	1300	1380	0	3
21	16	14	1305	1385	0	3
21	16	14	1310	1390	0	3
21	16	14	1315	1395	0	3
21	16	14	1320	1400	0	3
22	16	14	420	500	0	4
22	16	14	425	505	0	4
22	16	14	430	510	0	4
22	16	14	435	515	0	4
22	16	14	440	520	0	4
22	16	14	445	525	0	4
22	16	14	450	530	0	4
22	16	14	455	535	0	4
22	16	14	460	540	0	4
22	16	14	465	545	0	4
22	16	14	470	550	0	4
22	16	14	475	555	0	4
22	16	14	480	560	0	4
22	16	14	485	565	0	4
22	16	14	490	570	0	4
22	16	14	495	575	0	4
22	16	14	500	580	0	4
22	16	14	505	585	0	4
22	16	14	510	590	0	4
22	16	14	515	595	0	4
22	16	14	520	600	0	4
22	16	14	525	605	0	4
22	16	14	530	610	0	4
22	16	14	535	615	0	4
22	16	14	540	620	0	4
23	14	16	545	630	0	4
23	14	16	550	635	0	4
